mp3/510a7c27fcfff2aea200061a.mp3,alright cool i'll put my stuff together
mp3/510a7c27fcfff2aea200061b.mp3,make sure you bring your volleyball so the team can practice a bit too
mp3/510a7c27fcfff2aea200061c.mp3,are you picking anyone else up
mp3/510a7c27fcfff2aea200061d.mp3,yeah cathy and kitty are already in my car
mp3/510a7c27fcfff2aea200061e.mp3,ok should we go out to eat afterwards
mp3/510a7c27fcfff2aea200061f.mp3,yeah i'd like to go eat but let's run it by everyone else first
mp3/510a7c27fcfff2aea2000620.mp3,i think it would be a good idea to go for a team dinner after our first game
mp3/510a7c27fcfff2aea2000621.mp3,i think it's a good idea but it's wednesday night tomorrow's a work day
mp3/510a7c27fcfff2aea2000623.mp3,oh by the way cathy forgot her water can you bring an extra bottle
mp3/510a7ccdfcfff2aea2000626.mp3,how come the los angeles lakers are doing so poorly
mp3/510a7ccdfcfff2aea2000628.mp3,i really thought their team would be so much better with so many different stars
mp3/510a7ccdfcfff2aea2000629.mp3,i thought that steve nash and kobe bryant working together would be the main issue
mp3/510a7ccdfcfff2aea200062a.mp3,i thought the same thing too seems like dwight howard is the odd one out
mp3/510a7ccdfcfff2aea200062b.mp3,at this rate they may not even make it into the playoffs
mp3/510a7ccdfcfff2aea200062d.mp3,it's probably the most disappointing team in the league
mp3/510a7ccdfcfff2aea200062e.mp3,who knows they might pick it up by the time playoffs roll around
mp3/510a7d85fcfff2aea2000631.mp3,so we just played the first game what did you think of it
mp3/510a7d85fcfff2aea2000632.mp3,well we won but we could have played better defense
mp3/510a7d85fcfff2aea2000634.mp3,we just have to practice our setting game we just need to get some better shots
mp3/510a7d85fcfff2aea2000635.mp3,yeah anyways where are we going to eat tonight
mp3/510a7d85fcfff2aea2000636.mp3,let's go for hamburgers at shake shack
mp3/510a7d85fcfff2aea2000637.mp3,we can put on all that weight we lost from volleyball
mp3/510a7d85fcfff2aea2000638.mp3,hey we won right let's splurge for a day
mp3/510a7d85fcfff2aea2000639.mp3,i've been eating way too much fast food but whatever let's go pig out
mp3/510a7e34fcfff2b1ca0005ac.mp3,who do you think is the best point guard chris paul or kyrie irving
mp3/510a7e34fcfff2b1ca0005ad.mp3,i think irving is a great point guard he's so young and so good chris paul is better right now though
mp3/510a7e34fcfff2b1ca0005ae.mp3,i think if irving plays another two or three years he'll be just as good as chris paul
mp3/510a7e34fcfff2b1ca0005af.mp3,chris paul is just so interesting to watch he just takes over the game sometimes
mp3/510a7e34fcfff2b1ca0005b0.mp3,yeah but kyrie irving is called mr fourth quarter he almost never misses in tight games
mp3/510a7e34fcfff2b1ca0005b1.mp3,the cavaliers have to bring some help in for irving though it's too bad they suck so much
mp3/510a7e34fcfff2b1ca0005b2.mp3,can you imagine how crazy that team would be if irving was playing with another good player
mp3/510a7e34fcfff2b1ca0005b3.mp3,it's only a matter of time until he gets better
mp3/510a7e34fcfff2b1ca0005b4.mp3,i can't wait for the clippers and cavaliers square off again
mp3/510a8731fcfff2aea2000640.mp3,did you catch a cold or something
mp3/510a8731fcfff2aea2000641.mp3,no there was a party at nate's house last night ugh that light's so bright isn't there a dimmer around here
mp3/510a8731fcfff2aea2000642.mp3,ah classic hangover does your stomach hurt too
mp3/510a8731fcfff2aea2000643.mp3,yeah and my mouth is really dry
mp3/510a8731fcfff2aea2000644.mp3,here drink some orange juice it'll make you feel a little better
mp3/510a8731fcfff2aea2000646.mp3,yep and if that doesn't work you can always drink the hair of the dog that bit you or try a bloody mary
mp3/510a8731fcfff2aea2000647.mp3,ugh i'll take the bloody mary
mp3/510a8731fcfff2aea2000648.mp3,good choice at least there are vitamins in the tomato juice and celery
mp3/510b36c4fcfff2aea200069c.mp3,where to i'm tired of my usual hang outs
mp3/510b36c4fcfff2aea200069d.mp3,i'm going to a new place it's called the library do you know it you're welcome to come
mp3/510b36c4fcfff2aea200069e.mp3,seriously so i could tell my dad i'm going to the library tonight what kind of music do they have
mp3/510b36c4fcfff2aea200069f.mp3,my friend is the d j he said if i come i could request whatever i wanted from the playlist
mp3/510b36c4fcfff2aea20006a0.mp3,then i know we'll have good music ok i'm in can i invite jim
mp3/510b36c4fcfff2aea20006a1.mp3,sure i'll leave around eleven p m we can grab some drinks before we go and then head over
mp3/510b36c4fcfff2aea20006a2.mp3,kay i'll text jim and we'll meet you at your apartment
mp3/510b4267fcfff2aea20006a5.mp3,hey tony i heard you're coordinating the employee outing next week
mp3/510b4267fcfff2aea20006a6.mp3,yeah i'm on the party committee this year did you get all the details about the event
mp3/510b4267fcfff2aea20006a7.mp3,on saturday meet in the company's underground parking at four and caravan to the stadium right
mp3/510b4267fcfff2aea20006a8.mp3,you got it we'll tail gate in the stadium parking lot until the game any other questions
mp3/510b4267fcfff2aea20006aa.mp3,the company will provide hot dogs buns chips and soda bring whatever you want to throw on the grill
mp3/510b4267fcfff2aea20006ac.mp3,b y o b oh and we'll have lawn chairs but if you have your own bring it just in case
mp3/510b4267fcfff2aea20006ad.mp3,cool can i bring my boyfriend
mp3/510b4267fcfff2aea20006ae.mp3,yeah every employee can bring one guest just let me know by tomorrow if he's coming
mp3/510b6ba7fcfff271000005f5.mp3,ah the weekend has arrived can you guess what i'm going to do all weekend
mp3/510b6ba7fcfff271000005f8.mp3,are you going to go anywhere to enjoy your time off
mp3/510b6ba7fcfff271000005fa.mp3,are you going to be a sad example of a human being
mp3/510b6ba7fcfff271000005fc.mp3,so you're going to sit on this couch all weekend
mp3/510b6ba7fcfff271000005fd.mp3,as much as is humanly possible
mp3/510b6ba7fcfff271000005fe.mp3,i am so embarrassed to know you
mp3/510b6f45fcfff2b1ca000602.mp3,why don't you pull up a chair and give this lifestyle a try
mp3/510b6f45fcfff2b1ca000603.mp3,if i wanted to commit to being unproductive i'd just go be homeless
mp3/510b6f45fcfff2b1ca000604.mp3,homeless people get more done than i do now sit down
mp3/510b6f45fcfff2b1ca000605.mp3,okay so what do you do all day while you do this
mp3/510b6f45fcfff2b1ca000606.mp3,i pretty much just watch whatever is on tv
mp3/510b6f45fcfff2b1ca000609.mp3,i can feel myself getting fatter
mp3/510b7dfbfcfff27100000602.mp3,do you follow the phoenix suns at all
mp3/510b7dfbfcfff27100000603.mp3,not since i was a kid when i watched basketball with my dad
mp3/510b7dfbfcfff27100000604.mp3,i'll fill you in then the suns made it to the semifinals a year or two ago it was really intense
mp3/510b7dfbfcfff27100000606.mp3,no ultimately they lost to the l a lakers
mp3/510b7dfbfcfff27100000607.mp3,wow i never knew they had done that well
mp3/510b7dfbfcfff27100000608.mp3,there were a lot of factors but a big part of their success could be contributed to steve nash
mp3/510b7dfbfcfff27100000609.mp3,wow he was so good that they almost won
mp3/510b7dfbfcfff2710000060a.mp3,yeah he was great then he got traded to the lakers
mp3/510b8c66fcfff2aea20006b1.mp3,after steve nash got traded to the lakers i kinda lost interest in the suns
mp3/510b8c66fcfff2aea20006b3.mp3,not necessarily the suns are still a good franchise
mp3/510b8c66fcfff2aea20006b5.mp3,yeah sports teams are teams of athletes on the surface level but in reality they're bought and sold
mp3/510b8c66fcfff2aea20006b6.mp3,so sports teams are effectively brands
mp3/510b8c66fcfff2aea20006b7.mp3,more or less sometimes whole sports teams are sold to different cities
mp3/510b8c66fcfff2aea20006b9.mp3,short answer no but it's a tradeoff for us viewers
mp3/510b8c66fcfff2aea20006bb.mp3,we wouldn't get this kind of high quality entertainment if rich people weren't investing a lot of money into it
mp3/510b8c66fcfff2aea20006bc.mp3,i guess money does make the world go around
mp3/510d2e96fcfff2b1ca00063a.mp3,hey emily how's the job hunt going
mp3/510d2e96fcfff2b1ca00063b.mp3,pretty good i have two interviews next week
mp3/510d2e96fcfff2b1ca00063c.mp3,oh really that's great who are they with
mp3/510d2e96fcfff2b1ca00063d.mp3,i have one with accenture and one with deloitte what about you
mp3/510d2e96fcfff2b1ca00063e.mp3,nice well i'm trying hard to get an interview at an investment bank
mp3/510d2e96fcfff2b1ca00063f.mp3,well good luck the market is very competitive these days it's hard to get a job
mp3/510d2e96fcfff2b1ca000640.mp3,yes it is you know we should practice together maybe this weekend we can go over some interview questions
mp3/510d2e96fcfff2b1ca000641.mp3,ok sounds good let me check my schedule and get back to you
mp3/510d2ff9fcfff2fc6d00052a.mp3,alex i'm free sunday afternoon does that work
mp3/510d2ff9fcfff2fc6d00052b.mp3,sure let's meet at the starbucks on the corner of beacon and fairfield at three pm
mp3/510d2ff9fcfff2fc6d00052c.mp3,perfect so have you heard from any of the banks yet
mp3/510d2ff9fcfff2fc6d00052d.mp3,yes i did i have an interview next week with j p morgan i'm really excited
mp3/510d2ff9fcfff2fc6d00052e.mp3,that's great my first interview is next week too i'm getting a little nervous
mp3/510d2ff9fcfff2fc6d00052f.mp3,don't worry we'll practice hard this weekend and build up some confidence
mp3/510d2ff9fcfff2fc6d000530.mp3,i hope so i've read online that i'll have to talk through a case
mp3/510d2ff9fcfff2fc6d000531.mp3,yes they'll ask you about a business scenario such as how an airline company should go about adding new routes
mp3/510d2ff9fcfff2fc6d000532.mp3,wow that does sound hard i have some studying to do
mp3/510d2ff9fcfff2fc6d000533.mp3,it's okay we'll talk about it on sunday you'll ace that case
mp3/510d30ccfcfff2aea20006dc.mp3,hey emily how's your weekend going
mp3/510d30ccfcfff2aea20006dd.mp3,not great i've been studying for my interviews all weekend
mp3/510d30ccfcfff2aea20006df.mp3,ok the interviews usually begin with a walk me through your resume type question
mp3/510d30ccfcfff2aea20006e0.mp3,yes but what does that mean
mp3/510d30ccfcfff2aea20006e1.mp3,they'll ask you to describe your work experience and explain why you've chosen your particular jobs
mp3/510d30ccfcfff2aea20006e2.mp3,can i just say that i chose the first company that would hire me
mp3/510d30ccfcfff2aea20006e3.mp3,ha ha probably not employers like to see people with clear goals and a track record of increasing responsibility
mp3/510d30ccfcfff2aea20006e5.mp3,a track record is a way to say a history of
mp3/510d30ccfcfff2aea20006e6.mp3,oh so for example i can say i have a track record of bombing interviews
mp3/510d30ccfcfff2aea20006e7.mp3,no no you haven't failed any interviews interviewing is a skill that always improves with practice
mp3/510d3241fcfff2710000062c.mp3,hey alex i think my second interview went well
mp3/510d3241fcfff2710000062e.mp3,yes i felt more comfortable walking through my resume
mp3/510d3241fcfff2710000062f.mp3,like i said before practice makes perfect when will you hear back
mp3/510d3241fcfff27100000630.mp3,within a week if i pass this first round i'll take a trip to their office in new york city for a full day of interviews
mp3/510d3241fcfff27100000631.mp3,wow what company was this again
mp3/510d3241fcfff27100000632.mp3,deloitte i'm applying for the associate consultant position in their management and strategy group
mp3/510d32dcfcfff27100000635.mp3,alex i have some great news i passed the first round i was invited to final round interviews in new york city
mp3/510d32dcfcfff27100000637.mp3,the interviews take place in two weeks but tell me about you how are your interviews going
mp3/510d32dcfcfff27100000638.mp3,i just had my first interview yesterday i think it went well but i need to study financial statements a bit more
mp3/510d32dcfcfff27100000639.mp3,do you mean the balance sheet
mp3/510d32dcfcfff2710000063a.mp3,yes banks really like to see candidates with a proficient understanding of the four statements
mp3/510d32dcfcfff2710000063b.mp3,i can hardly remember what the four statements are
mp3/510d32dcfcfff2710000063c.mp3,well you might want to dig out that old accounting book and brush up a bit
mp3/510d32dcfcfff2710000063d.mp3,looks like i have more things to study this weekend thanks alex
mp3/510d3380fcfff2aea20006ea.mp3,how did the final round interview go
mp3/510d3380fcfff2aea20006eb.mp3,actually it was postponed for a couple weeks i guess they want to interview a few more candidates first
mp3/510d3380fcfff2aea20006ec.mp3,now you have more time to practice
mp3/510d3380fcfff2aea20006ed.mp3,i suppose but now i'm just anxious i really want the whole process to be over
mp3/510d3380fcfff2aea20006ee.mp3,i understand recruiting is pretty stressful
mp3/510d3380fcfff2aea20006f0.mp3,they're going i have two more next week so far i haven't secured a final round interview yet but i remain hopeful
mp3/510d3380fcfff2aea20006f1.mp3,i have confidence in you don't worry
mp3/510d3380fcfff2aea20006f2.mp3,thanks emily i'm concerned because it seems like all of my friends are securing positions
mp3/510d3380fcfff2aea20006f3.mp3,i feel the same way but i know our hard work will pay off
mp3/510d3380fcfff2aea20006f4.mp3,yes we'll both sign offers soon enough see you later
mp3/510d3451fcfff2aea20006f6.mp3,hey alex what are you doing here at the train station
mp3/510d3451fcfff2aea20006f7.mp3,i have a final round interview in new york city today with credit suisse
mp3/510d3451fcfff2aea20006f8.mp3,wow that's great i have my final round interview with deloitte
mp3/510d3451fcfff2aea20006f9.mp3,good luck remember to show lots of passion and enthusiasm
mp3/510d3451fcfff2aea20006fa.mp3,i just wish i could get rid of all these butterflies in my stomach
mp3/510d3451fcfff2aea20006fb.mp3,don't worry you'll be fine you have such a winning personality
mp3/510d3451fcfff2aea20006fc.mp3,if only a smile was all it took to get a job
mp3/510d3451fcfff2aea20006fd.mp3,sometimes it's not that complicated just show them you're awesome to be around
mp3/510d3451fcfff2aea20006fe.mp3,right it's the old would i have a beer with this person test
mp3/510d3451fcfff2aea20006ff.mp3,well once we have offers we should really have a drink
mp3/510d34f6fcfff27100000640.mp3,hold on one sec i'm getting a call hello
mp3/510d34f6fcfff27100000643.mp3,this is megan managing director from credit suisse how are you doing
mp3/510d34f6fcfff27100000644.mp3,hi megan i'm doing pretty well how are you
mp3/510d34f6fcfff27100000645.mp3,i wanted to be the first to tell you that we'd like to extend you an offer to work with us this summer congratulations
mp3/510d34f6fcfff27100000647.mp3,you should be receiving the paperwork tomorrow via email we're looking forward to having you aboard
mp3/510d34f6fcfff27100000649.mp3,if you have any questions feel free to give julie in h r a call speak to you soon bye
